XY travel [mm]: (0.0, 0.0) -> (0.7, 0.7)
Z travel [mm]: (0) -> (0.8)
XY travel [step]: (0, 0) -> (220, 220)
Z travel [step]: (0) -> (504)
(221 x 221 x 505)
6427,1975,2674,2277,2747,12279,2768,9054,2684,9762,2236,2917,2908,5949,3390,2385,2112,2794,4654,4334,2794,2593,3831,3207,340,1371,1987,1198,1645,2967,1983,2396,2153,3906,4169,4563,2502,4680,2586,4953,1975,2513,2662,2063,3521,6236,6066,6318,2398,6672,5856,1898,1835,8510,2233,9801,2461,10452,6885,7711,11333,9577,12749,15543,9052,9455,17404,8901,11063,17035,15296,12236,9419,7789,16783,42,268,266,214,108,47,2067,1433,11952,2004,5889,10904,19507,11796,7806,12274,4253,11832,9363,8499,7334,8139,11591,9149,10654,7224,8585,14003,10222,11795,10496,10330,10921,7709,9272,12022,10545,9235,11808,12017,10631,12652,19971,12688,12888,12493,9537,12648,13904,10873,6198,8088,2458,3071,1454,3376,5195,798,3529,2197,3437,3111,3524,3618,3009,2850,4294,2719,3328,2801,3785,3162,2232,2861,4347,2302,3865,3018,2967,3278,4434,2974,4519,4589,6589,2720,9496,8738,8624,10056,9753,8034,8556,8085,8706,8493,8713,8089,10398,8161,8984,9601,9149,8961,9726,9925,10871,11886,10189,10056,11953,11768,17868,9692,11179,12916,14176,11902,14582,12538,13771,16120,5968,3434,2709,2883,2064,1910,593,740,957,1868,12982,13660,8633,5678,9137,11514,11372,8540,7886,8239,7623,7551,9052,7592
3375,4464,3647,3749,2935,2974,6069,2579,5972,2823,2589,2800,3570,5321,2232,2213,2431,1961,11716,2844,2644,2744,2023,2821,2236,2800,1978,1962,1333,2069,2227,2890,198,2629,1900,1992,3134,2680,2520,2869,2626,2070,2933,2686,4463,2236,6404,6540,6750,2465,7921,5767,7709,6937,6673,14323,11631,6933,12145,8450,9793,7753,14767,13469,20496,6149,7227,15111,9314,12654,13848,7174,9754,10095,18210,16037,141,363,6396,255,6237,187,9533,200,6670,2539,4105,12921,80,6889,-10,5219,9141,17930,12486,11639,8875,5190,14488,6356,4916,951,9967,8697,8665,9363,10620,10165,14899,8167,8235,4279,10976,7254,12914,9234,10615,18148,12496,15428,10874,14174,2843,8617,103,12286,11253,6056,9219,15109,9694,1157,2875,3016,4751,5473,4101,3070,3524,3333,4167,4280,3289,2970,5076,2832,3175,3518,2715,2757,7306,2901,4875,2630,2915,3125,4182,4034,2622,2827,3251,2714,11347,5329,8903,12965,8863,18923,9406,8823,10510,11509,8991,9399,9137,8705,8827,8914,10538,9364,8905,9237,15560,12800,19400,15966,9221,10956,11547,10623,10919,11942,12007,13658,12909,14471,17422,9433,7538,4981,14902,3198,2547,15771,2113,1906,987,999,1772,1134,263,64,8232,2774,2888,5279,19949,12915,10266,9312,1977
6682,4253,6732,1039,2770,2884,2872,2806,2796,2720,10427,4259,18589,4463,17122,2398,2682,2673,2793,2547,2778,2838,2845,2236,2581,2669,2298,1779,1827,2390,779,1074,1153,3132,2774,2588,2787,3172,2549,5419,2684,1979,2362,6184,2140,6504,6342,6632,4486,4989,7014,5165,2421,10473,6620,7993,9489,7406,12493,8710,9230,12207,8243,9451,13689,16645,11203,3823,11757,20516,4701,14129,16039,11007,6146,4997,11338,12070,688,544,1553,9837,20264,14410,3961,6591,7656,3212,184,30,20453,66,5954,9057,77,5275,20603,17090,15960,5108,12406,6588,1938,7022,3546,13298,11561,9655,8547,11097,14638,13011,10705,11393,9653,7804,10647,10353,9892,2024,1962,18429,10836,1372,14511,6973,19366,9963,2870,13835,1096,6944,5773,4682,4791,3820,3881,4135,4030,4519,4487,4942,3108,2917,2899,2930,3160,6111,3978,9961,4189,4591,4026,2554,4199,2232,2969,3010,12643,8008,256,12717,10285,9958,8933,10199,7212,9575,12838,10280,8560,9537,11900,11178,8957,9879,9011,16171,9189,10280,9871,10544,10705,16456,13310,12277,6905,2196,11724,7490,12485,20516,8611,11250,11839,7970,12491,2927,2860,2508,2799,1896,1851,830,753,796,1866,2438,2635,11994,2819,1160,8176,20638,10868,16012,18924,8672,10751,8534,6480
6094,6930,3906,3870,4469,4625,4674,4543,2933,2975,2631,2774,2596,3624,2795,2906,2523,14521,5804,6006,4957,1962,3014,3111,2519,2577,2148,2772,1854,1910,258,2302,2673,20,2508,166,2146,2771,3131,2722,2891,2712,2055,2390,2794,2970,4248,2589,5077,4580,5372,7512,5887,7878,8897,8522,10457,13655,14088,10746,7575,12835,2582,9703,13290,10826,10432,12528,10314,13467,13138,184,16656,7195,840,13349,142,300,76,65,2,227,1406,48,1659,1119,19932,14241,9766,35,83,10473,98,3,36,256,10674,95,18316,234,12240,9337,8830,118,12834,9794,20041,9106,8747,4290,10199,11522,6065,8457,19567,11599,9454,15297,9613,10742,6880,14515,10593,12407,2437,1823,12726,10014,818,511,7330,1235,5535,5474,4878,5010,4712,3979,4167,4007,4464,4480,4716,2800,2758,2669,2927,3019,2884,3014,5843,5615,2718,3048,5808,4654,2584,2895,3131,3311,3703,3220,10872,9131,8831,2795,13439,14358,7382,8950,9883,9523,12935,2153,11709,9149,11180,8992,9273,9972,11809,10656,10697,9752,11089,10097,12727,12488,12573,13860,1613,18674,19584,11301,13659,18223,15775,13868,13136,2,3093,1917,2714,799,2031,2125,832,996,2238,1060,2472,2505,2928,2737,8160,3399,5416,3619,8160,15134,12443
5935,4340,4512,5371,4285,3775,3746,3163,3250,2850,2477,2967,2811,3658,2820,3905,6731,4845,2711,2627,5326,3058,2935,2587,2724,2522,2673,2756,2943,97,474,116,610,29,169,1931,2006,2400,3009,2722,2790,3357,2975,2591,2896,3119,2902,3372,2194,3906,3695,4294,4280,8703,4510,1536,8491,9062,9525,12730,1811,11519,7657,12998,13861,8119,17769,14543,16501,16446,12959,9186,20468,16197,737,11441,9150,95,236,63,38,74,211,116,184,1891,7661,1330,5438,87,22,274,6817,70,64,6241,214,755,3698,480,8559,16309,11549,11011,8738,8156,9351,9491,8449,10317,20576,6904,5973,20548,10787,9959,10093,4338,9018,18677,9774,2884,10909,11504,19488,1368,20251,12070,1333,5497,5951,2672,2825,5023,4795,5031,4578,4502,2976,3946,4736,5365,2992,3319,3178,3088,3437,6282,2991,3054,3043,5773,5403,7967,3264,7947,4653,2595,3039,10609,7875,8895,9917,13764,9189,10700,9890,10692,10170,13263,9782,10794,10007,9455,9199,10745,9786,9770,9700,11502,13742,17723,11453,10829,11205,11438,15297,13988,8371,12032,12576,1171,12835,96,14246,1978,2071,1660,1592,2758,1155,958,2248,689,1230,3131,723,2927,2393,3090,2868,3365,3481,3903,7650,5495,8564,5199,13048,9619,12685
5539,5399,5651,5399,4496,4498,3903,4657,3567,4616,3018,2156,1994,2826,2466,2485,3865,3591,4952,4985,3866,3841,3567,3119,3482,3389,2797,2685,2595,1916,1331,968,553,505,234,130,40,225,3533,2661,2558,2676,2883,2673,2676,2547,2229,2467,4302,3740,5152,5097,5573,4663,5730,2146,10570,1926,7143,10554,13586,7398,9922,10394,11137,14324,12204,10057,11771,17767,12909,19407,7841,4613,16271,19820,8629,305,65,156,92,5,2969,14467,116,12487,9698,12684,388,0,379,203,700,2,176,99,544,609,585,16582,5114,9488,9273,1735,5068,8597,8714,16585,1856,9829,10278,15853,11267,11844,10322,9888,9874,17642,13737,1932,13730,13530,12623,19816,11993,10164,13468,11343,10277,12019,6018,756,5978,2858,5458,5262,5283,3019,5254,2901,4720,4613,3010,4744,5620,2906,5526,6304,3400,2727,3906,3912,3368,2827,6277,2895,6280,2777,9685,5475,9791,6648,8032,2586,7881,7184,10096,10351,10774,11844,12485,9356,9877,8911,11794,9966,12160,8997,11550,10085,10113,10776,10320,10136,10363,11839,10442,11131,12237,9189,16244,20009,14447,11916,17070,19045,16458,1937,17759,13264,2272,15030,3011,885,2713,2248,1118,999,804,1223,2793,3060,8445,3049,3659,13262,4214,12536,9135,10052,6600
5368,5970,4804,6588,4714,3905,4536,2358,1075,2566,2736,3133,2585,3605,2531,4914,5640,4464,4362,3940,3918,3824,3222,3177,3389,2754,2632,2713,363,2837,1918,929,998,338,664,2977,666,50,2631,1934,2142,2634,3065,3441,3475,3449,2363,4047,4196,7708,7594,7973,11027,8069,8417,9960,2192,1823,9009,10733,10320,12983,17887,10734,13265,10444,10568,10410,2536,12169,11210,17072,12024,10961,10550,12730,12567,1809,5815,77,8328,14446,667,93,14352,20205,15474,7495,8044,120,2,439,283,161,798,626,798,2020,10164,1404,505,11984,14354,10699,10307,11988,9888,5374,907,8075,12288,8970,8826,6845,7637,7147,9384,8088,11903,12400,8141,14618,11868,11225,10871,2161,648,18651,14240,6237,8031,2438,2791,2482,4054,5461,5484,5606,3148,3016,4854,5892,2978,4592,2903,6761,3476,6360,6592,8828,2744,6439,20273,7966,8960,9694,16385,8355,9238,8891,6512,10227,10056,2192,9646,10538,12021,11175,3564,10494,11058,14222,10311,9725,12280,11096,9869,10279,15294,11294,14205,19958,17402,5251,11165,8423,8287,14444,11757,6238,11946,15,2773,1937,10060,875,8936,9914,3756,6627,2147,872,782,820,918,94,398,102,3055,4466,3223,8235,3636,5339,4328,4053,6342,4758,684,8360,14316
5615,5595,5843,5815,6362,6493,5451,6845,4138,4392,2631,1755,3088,1875,3364,3593,5255,5277,4756,5051,4513,4231,4013,3955,3979,3867,2434,2774,91,1890,97,1780,407,373,189,486,225,674,2357,3653,2925,2720,2311,2898,2430,3325,2675,2828,7799,2069,2237,1890,12637,2589,1859,10196,1940,1996,16495,7350,10775,8775,12823,19818,16564,12789,11172,12652,10917,16252,13048,10871,13264,14245,19863,212,115,16703,849,9235,7994,-1,11288,99,44,4278,1453,14786,101,384,17220,59,201,665,276,276,833,652,824,1079,10698,3102,126,444,9,2492,11366,10870,10469,8245,16928,16901,13952,13465,12669,10197,19906,9824,11437,12495,12668,12099,11631,13466,5028,10873,10777,15373,2106,1087,4758,16421,2384,6492,2433,2398,6018,5793,5689,5442,5724,2866,5413,5276,2353,2686,22,6638,6080,6639,6944,6850,12589,2941,10781,7130,6982,8529,10180,9149,8707,9827,7331,7635,9718,10311,10095,10055,10115,11418,9834,10558,10779,11419,11012,10350,11098,10054,10479,10739,11011,19691,15456,9800,12399,11863,12201,20194,18832,20529,14080,647,261,536,1775,9434,13132,14393,5538,4025,3784,2244,1896,717,830,1061,2018,776,13298,1169,4060,3901,3287,7798,4086,3880,4463,4411,9722,7635,14689
6023,6314,5812,6645,6190,2352,2590,2508,1960,2584,2010,1735,2224,5576,2670,4915,5259,4788,4821,2546,4120,4380,4413,2791,2907,2794,2587,2714,-1,100,26,449,920,424,564,222,632,1080,1911,2155,1953,2596,2468,2546,2819,2398,2179,4378,2184,3745,3699,2311,2399,2397,2475,5195,2672,9400,1979,11221,1683,9648,11289,11424,10565,13016,11368,14122,8286,12144,19843,16275,14201,13821,11791,10992,11792,1417,2421,20323,14131,536,64,20602,196,229,5,143,0,108,4,436,1792,4840,996,1487,755,1026,1890,4951,1788,398,997,20286,13342,20422,18064,13533,20131,8621,19241,19817,3648,17954,12636,13834,7668,14570,3223,2969,20538,12681,12599,808,3886,4590,1125,2633,2871,2320,9523,2510,2903,6071,5011,6140,2800,5892,2848,5723,5475,6198,6346,7179,2903,3526,3502,6972,2841,3052,3391,2557,2873,5148,4981,5192,8558,10201,17159,9813,9842,9095,1819,10437,9686,10281,10011,10537,10552,10917,9832,11988,10165,11285,10994,9881,11132,10278,10875,12129,10818,12277,11847,14904,12452,201,12832,156,303,317,13006,9880,10245,391,3698,4141,15253,4022,3167,764,689,1599,1938,6354,1331,8483,1346,4841,2358,4298,3791,9056,3954,9649,4326,4704,5243,2519,5559,15352,9453
5496,5559,6159,5997,6238,6815,6434,6735,2838,2102,2395,2716,1900,2108,2238,2797,3693,2760,5296,5398,4668,4836,4641,4658,3050,3479,3089,2595,87,1872,100,1939,430,943,665,756,171,1532,1729,690,2476,1284,3009,2245,3324,2413,2156,2155,3279,3481,1993,3497,2463,2253,1615,2638,2029,2530,11952,1783,1816,1790,11284,10871,12095,11378,164,11725,12249,15556,10395,11682,12076,12318,16728,10866,11991,20560,8230,11685,833,6098,413,78,726,653,19689,13,374,454,352,211,1241,1966,20354,1267,1119,1298,1540,2031,102,1371,84,8741,231,82,7626,10130,3327,3982,18758,18885,6626,10279,1572,20214,12726,10605,12034,10218,15830,19843,19913,10872,15345,17192,468,7555,9058,4616,2279,2495,2275,2587,1331,6180,2480,6226,2797,5997,6199,6042,5692,5591,2838,4020,2882,3219,3981,3796,2471,2199,3696,3586,8009,10273,7019,6686,4862,10748,7922,6981,11354,10872,9794,11837,9499,10056,8405,9969,10237,6391,731,10782,11359,10875,10700,13661,12950,12577,7888,10871,20616,16819,18782,11978,17022,12451,14632,254,14549,274,20484,11509,12441,14481,5163,1095,19856,4802,19990,798,405,19235,2148,2023,2143,2189,1777,1847,79,130,2315,5752,366,198,18743,2948,1240,11052,587
5848,6362,5328,6674,6901,3321,2247,2725,2766,2275,2484,2060,2598,3775,3801,3249,3644,2315,2585,2397,2551,3668,4750,2968,3586,3329,3142,2189,1935,2234,970,1027,995,851,1041,631,645,548,563,1651,1740,2552,1933,1817,2637,3819,75,3085,2872,2716,2769,4016,2585,4251,1587,3984,1886,6194,1776,7761,10744,19528,2201,11084,8371,10969,11861,9772,19005,11249,11766,19818,13181,12951,11684,12111,14983,77,136,13587,101,16929,135,655,4830,17169,915,8276,16947,986,8635,834,677,1654,695,1537,1809,7183,735,443,14078,788,544,5,9786,11,5558,15624,17399,8129,6266,8361,8742,813,13502,12020,11980,6844,709,11440,14356,402,16946,12149,4292,17068,15998,3213,7837,3177,3117,2553,2764,14571,2846,2663,2922,1664,3144,3379,3375,3010,2821,4419,3067,4411,4233,4295,3051,837,2747,2751,7358,2626,6929,8967,8781,7618,8740,77,9790,8447,18469,11406,3013,15035,12878,10090,10607,11132,11828,16057,10657,11867,9539,11215,11173,12908,11944,11945,947,15379,12073,106,256,405,343,12352,15294,8196,8544,19568,15382,7951,16425,8613,1858,3172,4472,15547,4188,2318,9314,2479,2196,446,17197,2266,1382,7225,4580,4917,20552,2099,4620,5803,1644,5766,2587,803,322
5946,5905,6070,6127,6509,1993,3278,6768,2631,2798,2274,5207,8151,2190,9915,2418,6019,6148,1979,2110,5416,2406,1767,2038,1650,4672,2114,1992,2512,1974,1493,1929,1071,914,921,1073,433,591,585,2686,238,644,1412,1891,2108,2072,3005,2237,2473,2107,3489,3612,2470,2171,2066,1962,2316,2099,9927,2106,10146,2074,697,10867,20295,11755,14086,8828,13762,13651,11684,13008,18377,19366,101,0,63,16542,5900,16591,87,947,5448,2,18010,665,1614,2850,836,662,1860,389,891,1911,1323,694,1451,1645,13817,11551,99,14,516,154,242,1941,761,678,19842,6264,11463,4495,8124,5869,20450,19398,18069,2632,15142,2987,3369,15716,9373,10913,264,17248,2516,9878,2063,5139,17639,14775,2471,7379,2359,2684,2550,3099,2669,2847,3821,2941,2593,2934,4524,2760,4601,4615,4593,4236,2314,4532,6973,8201,2636,2720,2633,2481,11355,9887,339,7731,2318,17199,2063,1952,12396,10387,11137,11418,10233,10829,15096,11678,10144,10206,8980,17768,17264,11746,12687,12604,12605,15469,15,687,16169,296,11994,269,57,211,5658,15688,16192,14778,6807,5820,16296,709,20220,12607,3861,3286,3291,2298,2674,2768,1859,6232,12168,1583,383,6179,5406,4842,18028,10982,3571,12709,11298
6016,6521,6075,6665,7269,7410,6855,1695,2112,2716,2136,6586,1985,6150,2298,2153,2034,2148,2400,2429,2481,2391,2634,2589,2638,2591,1962,2023,2038,1451,1863,1287,1871,1246,1919,1117,1183,511,968,954,835,998,630,1857,1961,2430,2043,3528,2108,2884,2636,3242,2070,2067,2768,1987,2774,3366,3162,13801,4406,7175,1780,11464,13502,12765,11536,11178,10134,13392,8455,12202,13085,14593,12327,19976,17480,14524,19799,20418,779,7919,1888,17101,453,1071,686,1211,688,2933,721,1287,798,4095,1216,1687,2900,127,1040,98,544,97,46,295,248,63,13616,11393,11091,18784,11134,14771,6180,9186,2300,13212,6346,13726,2007,12521,2037,901,13532,101,14906,12241,62,8228,2635,2513,2989,2755,2686,2635,2633,2589,3047,2966,2674,7454,2929,5234,5092,4754,4777,2673,4820,2797,2868,4754,2586,2593,2976,8617,7404,8151,2537,11278,8783,8082,10741,14277,8585,10512,12756,10356,11844,11132,11558,17102,11017,13029,12763,375,11756,8523,10130,10187,11104,428,76,333,168,13650,13428,103,264,179,14901,11178,19838,14567,12445,16489,13176,65,6173,3050,9973,6929,638,876,3255,2937,2463,92,1373,4941,1382,4098,4771,1625,9685,1934,8331,6839,5097,2668,116,2060,2305
6146,1330,6475,6645,6303,6686,7224,7956,3774,3794,3251,2197,2552,2871,6890,8492,6439,6405,2714,2806,2591,2407,2887,2976,1615,2762,2713,1952,757,2040,2152,2481,1728,1860,1572,1782,994,1203,785,951,1239,2353,1202,1992,2514,2276,3246,1984,2475,2625,2798,2716,2190,2025,2588,2736,2157,2109,10860,3635,8312,1782,2517,1681,11284,10825,11219,12359,12563,13612,8483,19325,12148,12638,16842,2480,15557,14314,18799,4516,13314,11056,484,185,835,1899,7589,19161,1853,9315,7327,1940,2319,2594,708,2536,183,34,544,414,82,1,184,80,33,212,797,733,4218,1039,15899,11839,10734,7634,7213,10180,11593,4,5279,13464,2479,10873,8170,2201,10839,18847,7847,10871,13668,3114,4478,6917,2670,2586,2523,7178,5623,3070,2559,3013,2555,2478,2561,2637,5414,5438,5194,4154,5150,4999,5191,4740,86,3160,7885,2418,9553,8662,5619,2532,9919,5950,11140,7300,8460,9784,10434,10512,12802,9236,11729,674,12840,11984,10609,11951,10592,15424,13625,11791,14878,18148,9526,11602,9653,832,12850,18840,18163,279,20065,274,16138,14234,7963,13300,8896,13373,9788,2300,15777,19075,4384,6581,18546,3063,809,3075,5150,3385,3946,11552,8792,1,20017,8643,11908,3725,12195,6307,5494
7007,6675,6668,7341,7057,11976,7467,5454,3438,7337,2111,8193,1958,6596,7169,4508,6120,6156,2631,5848,1978,2280,2237,2632,2009,2393,1976,2271,2013,2636,2110,1856,2162,1811,1834,1290,1738,1075,1063,1254,1502,1653,1991,1411,1911,1159,1235,1730,1860,3691,2861,3240,2401,2674,2360,2314,2684,3654,4516,3784,2195,1857,1985,14928,1938,11286,2591,15590,13051,8673,15420,12532,17804,14494,14735,7253,5712,8936,12719,9685,15425,14127,15519,8971,10509,19572,1957,1285,16116,3701,1987,2924,7672,-16,1784,63,20086,357,299,418,0,269,136,22,150,19748,696,9179,1199,3130,4027,15764,10212,14500,9798,9453,13189,10655,11288,6799,1940,1726,5480,19093,13306,2354,15344,8010,13393,431,15841,2027,2588,2547,2631,2276,3043,957,2823,3324,2788,5195,2841,5685,5256,8053,5276,8013,5090,2504,2302,8239,7850,3450,3017,10905,2522,12190,2413,8398,8266,18035,8724,4219,11033,4550,15217,10735,11872,11954,11216,11424,13131,13946,11683,16626,11983,19687,12370,14680,13095,16407,13059,12027,12367,168,416,319,623,20114,99,8203,8620,4020,9971,20635,1782,16113,19816,3695,8698,842,1040,834,1093,812,2416,9496,7873,9531,5480,6052,1040,4103,10787,5413,9530,20092,20509,3329,5815
6400,6301,6936,6814,7019,7173,7376,7591,4425,2252,2967,2890,4519,1735,10733,11054,2193,3059,6422,6307,2754,2633,7537,6075,1780,1984,1370,1942,2073,2067,3212,2252,1896,2250,1941,2068,1651,1683,1417,1745,802,2534,418,505,699,646,1151,1991,2507,2634,2835,2733,2632,2147,3198,2034,4210,2111,4507,2013,1894,1734,2188,2101,8235,5091,20260,11946,17877,7469,13798,15341,12130,10468,12237,13498,6502,586,13014,1905,20258,8678,1495,11682,8278,1984,12028,4028,378,894,484,1646,72,2419,1117,2038,482,476,873,834,396,483,46,80,260,199,547,4621,9100,17524,15736,5260,17951,5568,7249,19281,9410,1782,3815,15383,7022,16337,1971,2040,11213,1990,2920,2897,2275,2360,2402,3245,2474,2203,2598,2072,3300,2874,2311,2637,2764,3121,2918,2638,5446,2674,5778,5528,5662,5517,5498,5749,8243,2714,2353,8489,10478,268,8937,2182,8402,2420,11742,9057,12167,2033,8580,8668,13884,9746,13054,12639,12020,13380,13650,9309,10970,12678,2281,1890,1744,1739,106,50,182,99,20305,1440,9179,276,82,212,4879,268,14322,18754,20175,6053,20406,5312,8692,8520,6448,1252,2146,14120,1579,1127,930,1196,13620,3168,5927,11420,1538,940,11176,1137,20639,13820,4111
6338,7054,7090,7337,7088,7993,5934,10413,2208,8496,2179,9566,4620,3203,3064,2798,2898,3087,6540,2628,2864,2154,1992,2636,2850,2279,1978,2435,2110,2227,3284,2551,2633,2064,2177,2430,1997,1686,1822,1727,1996,2313,2076,507,997,1810,1862,1535,1734,2313,2014,2590,2356,2315,2008,2192,2419,1376,2300,1733,2184,10145,2273,2670,2140,11257,2855,8111,7873,10200,13568,10616,12575,13150,6551,17853,17288,5980,6237,6590,13302,1738,13135,4913,1041,12399,13385,16749,22,2228,37,100,6,100,443,546,268,415,569,82,34,96,97,97,46,1729,419,4947,774,7141,1499,19154,6669,6585,20255,16274,1681,13819,5408,12844,9494,2105,1834,2236,2591,53,2504,2551,2583,2591,2438,2759,3016,870,2252,2889,2410,2549,4080,3739,3122,2554,3472,6102,5996,5930,5907,5562,5559,2394,4325,10277,8121,8867,2419,9451,2181,12283,2263,9375,2063,9276,13034,10359,12497,12760,10752,12028,16420,12856,11562,12639,10352,9184,10316,1287,1110,1367,10750,630,442,95,170,20351,2777,14119,507,114,343,79,301,88,10740,357,14472,5371,488,511,3804,2633,776,588,944,730,1021,442,861,887,996,813,1093,1651,708,110,1281,7763,3644,9139,1136,95,1633
6887,6896,9965,6799,4141,7091,4798,4742,6193,2305,5108,7417,2026,8522,7269,3330,3284,3478,3212,2839,2725,2907,578,1958,1763,1983,259,243,1041,2070,3241,2684,9139,2068,2278,2299,2016,2038,1783,1681,2320,2818,1158,972,798,853,834,1773,1980,1788,1940,2342,2271,1739,3528,2746,1740,1998,2881,1696,2586,2104,1660,1962,16253,2707,17956,4514,11417,5663,17834,5412,9964,3602,20372,13431,16212,10830,5803,19970,43,3276,779,0,20382,13098,9440,320,89,458,99,3,3944,1333,455,800,369,224,180,1,109,6,107,3,13,274,2233,503,1827,3835,9801,9277,4558,15720,1813,1961,13550,1963,13882,7596,2276,1962,2754,2892,2147,1843,2229,1784,13216,10872,2356,2312,1859,2447,3215,1403,8362,12063,8208,2741,6103,2711,8015,6264,6479,5314,6556,6140,6987,6068,8744,6225,9685,2547,2240,9644,4378,6923,11278,10054,7921,11519,8980,2066,8988,14560,10358,9971,19270,5656,10819,12969,8317,17030,9614,7368,143,1821,897,1020,960,63,16698,489,313,62,1617,133,1027,79,733,3718,10595,278,9186,884,509,536,820,695,385,718,7327,3390,100,691,7882,755,828,912,2020,1226,1652,1429,2153,15178,24,4878,14367,12406,10260
7012,4959,5043,8091,5804,5025,8225,5677,6088,8708,2284,1851,2403,2400,2282,2149,2038,2109,971,2014,342,2480,2799,2193,1783,2396,2284,2187,1984,2475,1918,2673,2335,2967,2362,2717,2309,2400,2745,2673,2873,2424,2936,1661,825,915,2067,1935,1933,1701,1777,8205,1891,2142,2387,3210,2232,2062,1822,3092,1772,2065,2545,1655,1809,9580,3533,13538,11050,5025,9278,16396,1917,10776,2871,12066,18802,13489,14170,12405,13291,12200,20546,102,882,34,7872,401,184,2355,201,10277,185,511,2390,2924,800,347,1502,63,9,20,132,7,224,45,2817,4638,12,1739,13145,8116,8507,1656,1837,11680,1745,7839,2010,20631,2071,2591,1890,2846,7658,2109,2270,2264,2633,1452,1988,2511,154,2473,2593,2237,2548,5768,1784,13386,2755,17125,6383,6497,2291,5578,3010,6542,6302,6848,6302,20012,13909,5068,8922,10358,8552,9142,9267,15481,10724,10189,8679,10977,9143,7101,11596,12574,10709,6631,19803,6511,322,13665,474,-16,701,186,508,829,421,1814,137,14760,14475,3090,781,358,300,143,151,98,132,367,133,92,611,375,513,2150,686,2431,7807,2434,1280,824,736,2062,718,811,1529,831,1197,11987,5089,20370,936,888,1094,1157,1197
3523,7092,7380,1918,3744,5819,5328,7815,5686,5124,4761,2361,4551,2152,3297,2148,2669,2003,2393,2111,2056,1873,1581,1965,2016,1108,2480,1344,2591,2360,3484,2674,3492,3498,2801,2480,2346,2310,2755,3277,3088,2497,1898,1783,1377,1871,2119,1061,2245,1408,3011,1889,1820,1886,2970,2750,2058,2014,1693,2633,1806,1953,2094,1937,4908,3700,20003,10093,8667,4878,8784,12238,8493,17158,15198,11767,14591,11208,7328,3339,3006,3741,412,323,359,77,10417,0,3134,3868,2481,395,4253,850,924,881,791,639,617,384,83,100,4502,222,7407,278,14353,5175,14490,1201,10697,2382,15186,15385,2107,1983,8888,2005,2058,2037,2442,2107,10777,2466,2105,2305,3209,2973,2358,2468,2313,2379,1372,2006,845,2838,2632,2680,2504,4572,2550,1189,7221,6874,7301,2709,6881,2547,2474,3013,8008,8960,8669,2640,7225,11756,2315,10136,12072,8969,11372,13090,9916,5323,10542,4958,11874,10781,15354,10179,13944,13371,15063,12330,12134,11512,1653,387,167,22,24,24,998,668,48,65,2432,2680,1684,18194,2430,940,338,678,3363,257,102,299,69,289,788,298,2357,828,428,10658,3133,2244,804,753,832,888,796,998,1736,1330,10661,4537,95,972,11993
2019,2018,4058,4759,5697,5242,2245,1980,1975,2118,1974,2314,2886,2234,1993,3092,1985,1901,2009,2018,2032,2313,2746,3134,2656,3000,2479,4212,2712,3870,2763,2541,2289,2877,3011,2631,2936,3173,2363,2832,3146,3568,3601,2474,1789,1575,1314,1153,2577,260,2696,2278,1973,1821,1859,3166,2037,2794,2123,3251,1889,3604,3613,3969,3544,4252,4366,4706,4471,8972,4618,5024,5437,10051,10741,5759,13266,9877,2421,7290,11295,432,417,361,15,97,79,198,2811,825,803,1165,910,2558,1099,1736,22,51,805,376,246,343,969,826,1949,10517,1625,928,719,2963,2905,5070,1939,10590,1820,8230,2503,1935,2009,2019,2105,2977,2449,2018,2473,2669,2420,2234,2145,2839,1862,584,675,3090,2898,2149,3617,1412,2632,2227,2537,8076,6924,6272,6918,6817,3165,6764,2408,6561,6574,9538,10874,9871,7761,6848,10201,17188,10650,8535,9280,9244,8642,12725,15957,10690,8195,12640,8822,12829,3590,8786,1149,68,918,183,0,62,184,852,7,31,200,2193,4824,4677,20288,100,263,8,225,1451,342,263,562,828,564,412,543,389,716,343,996,2725,777,1287,675,793,753,814,827,700,686,2354,2419,17991,1203,7880,1183,10654,1275
3212,1916,8705,1827,5660,5528,6277,5665,5029,2065,2192,2039,2102,1940,2439,2481,2631,2462,1456,2416,2186,1875,2555,2101,2281,2674,8048,2524,5241,2536,3694,3322,4517,3764,2792,2343,3942,2193,2593,2858,3130,2440,2062,2040,2112,2039,1294,2014,2626,2682,1931,1892,1583,2073,1847,1937,2227,1961,2068,1903,1768,1790,1696,3684,4130,253,4512,4543,5021,10012,12088,8915,12639,5790,20363,7509,9680,15221,4752,11754,13689,387,96,562,15,14164,196,12877,95,230,2467,709,702,5172,389,664,5615,1229,4427,19822,4822,210,1203,185,65,796,9669,2714,3944,2896,5644,3391,4468,3757,1946,1979,1648,2111,12838,9648,2304,1498,9731,2523,1329,3142,2509,2476,838,2101,1041,2355,1158,1059,805,2243,1697,2475,2187,1862,3207,2633,2634,2937,7600,7089,6791,7554,7715,7408,8904,2362,9789,20558,8710,8974,8834,7597,87,11908,12906,8497,10649,8492,788,6771,17153,2549,15490,20189,17123,6774,314,13097,74,26,1324,23,92,397,379,183,1120,1096,1609,236,3613,16631,18434,15555,1653,3346,1660,222,323,255,1813,1266,1528,889,368,798,3740,566,3134,738,7581,1037,15276,2989,761,992,765,709,3015,1081,691,25,5374,1061,19525
